date,party,polling_value,political_position,ideology,wikipedia_url
2023-12-14,People's Party,1.3,Right-wing,Conservatism Serbian nationalism,"https://en.wikipedia.org/wiki/People%27s_Party_(Serbia,_2017)"
2023-12-14,People's Party,1.2,Right-wing,Conservatism Serbian nationalism,"https://en.wikipedia.org/wiki/People%27s_Party_(Serbia,_2017)"
2023-10-22,Serbia Against Violence,6.2,Big tent,Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Against_Violence_(coalition)
2023-11-15,Serbia Against Violence,25.8,Big tent,Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Against_Violence_(coalition)
2023-12-12,Serbia Against Violence,25.6,Big tent,Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Against_Violence_(coalition)
2023-12-14,Serbia Against Violence,27.1,Big tent,Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Against_Violence_(coalition)
2023-12-14,Serbia Against Violence,23.6,Big tent,Anti-corruption Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Against_Violence_(coalition)
2022-07-27,Serbia Centre,5.9,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2022-11-01,Serbia Centre,4.5,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2022-12-12,Serbia Centre,2.0,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-02-13,Serbia Centre,2.2,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-02-14,Serbia Centre,5.2,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-02-22,Serbia Centre,4.3,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-04-05,Serbia Centre,2.9,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-04-11,Serbia Centre,2.0,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-04-27,Serbia Centre,3.9,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-06-02,Serbia Centre,3.0,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-07-23,Serbia Centre,3.5,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-07-28,Serbia Centre,4.7,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-09-19,Serbia Centre,4.4,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-09-28,Serbia Centre,3.2,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-10-13,Serbia Centre,4.3,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-10-13,Serbia Centre,2.0,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2023-10-22,Serbia Centre,3.8,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2024-09-27,Serbia Centre,2.5,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2024-12-25,Serbia Centre,2.7,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2025-07-30,Serbia Centre,1.7,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2025-08-02,Serbia Centre,1.5,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2025-09-02,Serbia Centre,0.9,Centre,Pro-Europeanism,https://en.wikipedia.org/wiki/Serbia_Centre
2020-03-09,Serbia Must Not Stop,59.8,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-04-24,Serbia Must Not Stop,41.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-06-04,Serbia Must Not Stop,41.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-06-07,Serbia Must Not Stop,61.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-06-12,Serbia Must Not Stop,58.2,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-06-18,Serbia Must Not Stop,58.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-06-18,Serbia Must Not Stop,60.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-06-19,Serbia Must Not Stop,58.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-09-04,Serbia Must Not Stop,59.1,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-12-19,Serbia Must Not Stop,46.8,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-01-01,Serbia Must Not Stop,61.9,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-02-18,Serbia Must Not Stop,60.3,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-04-05,Serbia Must Not Stop,58.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-05-10,Serbia Must Not Stop,60.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-06-27,Serbia Must Not Stop,61.2,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-07-31,Serbia Must Not Stop,53.8,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-08-03,Serbia Must Not Stop,58.2,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-09-29,Serbia Must Not Stop,58.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-10-31,Serbia Must Not Stop,58.3,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-12-02,Serbia Must Not Stop,55.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-12-10,Serbia Must Not Stop,49.9,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2021-12-20,Serbia Must Not Stop,57.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-01-30,Serbia Must Not Stop,55.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-02-04,Serbia Must Not Stop,43.4,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-02-09,Serbia Must Not Stop,55.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-02-17,Serbia Must Not Stop,41.4,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-03-07,Serbia Must Not Stop,53.4,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-03-14,Serbia Must Not Stop,53.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-03-28,Serbia Must Not Stop,44.7,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-03-29,Serbia Must Not Stop,51.7,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-03-29,Serbia Must Not Stop,53.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-03-31,Serbia Must Not Stop,51.4,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-06-29,Serbia Must Not Stop,48.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-07-27,Serbia Must Not Stop,42.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-10-25,Serbia Must Not Stop,46.3,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-11-01,Serbia Must Not Stop,42.5,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2022-12-12,Serbia Must Not Stop,46.8,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-02-13,Serbia Must Not Stop,46.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-02-14,Serbia Must Not Stop,39.1,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-02-22,Serbia Must Not Stop,44.5,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-04-05,Serbia Must Not Stop,42.8,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-04-11,Serbia Must Not Stop,45.5,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-04-27,Serbia Must Not Stop,38.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-06-02,Serbia Must Not Stop,36.2,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-07-23,Serbia Must Not Stop,37.2,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-07-28,Serbia Must Not Stop,37.8,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-09-19,Serbia Must Not Stop,36.3,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-09-28,Serbia Must Not Stop,37.3,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-10-13,Serbia Must Not Stop,36.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-10-13,Serbia Must Not Stop,44.5,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-10-22,Serbia Must Not Stop,38.5,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-11-15,Serbia Must Not Stop,39.2,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-12-12,Serbia Must Not Stop,39.8,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-12-14,Serbia Must Not Stop,38.7,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2023-12-14,Serbia Must Not Stop,44.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2024-09-27,Serbia Must Not Stop,54.0,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2024-12-25,Serbia Must Not Stop,51.1,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2025-07-30,Serbia Must Not Stop,46.6,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2025-08-02,Serbia Must Not Stop,47.8,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2025-09-02,Serbia Must Not Stop,48.2,Big tent,Populism,https://en.wikipedia.org/wiki/Serbia_Must_Not_Stop
2020-03-09,Serbian Party Oathkeepers,2.3,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2020-06-04,Serbian Party Oathkeepers,2.1,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2020-06-07,Serbian Party Oathkeepers,2.2,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2020-06-12,Serbian Party Oathkeepers,2.6,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2020-06-18,Serbian Party Oathkeepers,1.8,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2020-06-18,Serbian Party Oathkeepers,2.7,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2020-06-19,Serbian Party Oathkeepers,1.6,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2021-01-01,Serbian Party Oathkeepers,1.4,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2021-02-18,Serbian Party Oathkeepers,2.2,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2021-06-27,Serbian Party Oathkeepers,1.9,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2021-07-31,Serbian Party Oathkeepers,1.4,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2021-08-03,Serbian Party Oathkeepers,2.0,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2021-10-31,Serbian Party Oathkeepers,2.9,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2021-12-10,Serbian Party Oathkeepers,2.8,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2021-12-20,Serbian Party Oathkeepers,3.0,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-01-30,Serbian Party Oathkeepers,3.6,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-02-04,Serbian Party Oathkeepers,2.7,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-02-17,Serbian Party Oathkeepers,3.4,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-03-07,Serbian Party Oathkeepers,3.6,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-03-14,Serbian Party Oathkeepers,3.2,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-03-28,Serbian Party Oathkeepers,3.0,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-03-29,Serbian Party Oathkeepers,2.4,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-03-29,Serbian Party Oathkeepers,3.7,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-03-31,Serbian Party Oathkeepers,3.4,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-06-29,Serbian Party Oathkeepers,3.0,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-07-27,Serbian Party Oathkeepers,3.8,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-10-25,Serbian Party Oathkeepers,4.0,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-11-01,Serbian Party Oathkeepers,3.9,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2022-12-12,Serbian Party Oathkeepers,3.9,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-02-13,Serbian Party Oathkeepers,4.3,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-02-14,Serbian Party Oathkeepers,3.6,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-02-22,Serbian Party Oathkeepers,4.0,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-04-05,Serbian Party Oathkeepers,3.1,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-04-11,Serbian Party Oathkeepers,4.5,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-04-27,Serbian Party Oathkeepers,3.4,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-06-02,Serbian Party Oathkeepers,3.6,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-07-23,Serbian Party Oathkeepers,3.6,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-07-28,Serbian Party Oathkeepers,3.1,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-09-19,Serbian Party Oathkeepers,3.4,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-09-28,Serbian Party Oathkeepers,3.0,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2023-10-13,Serbian Party Oathkeepers,3.4,Far-right,Ultranationalism Social conservatism Russophilia,https://en.wikipedia.org/wiki/Serbian_Party_Oathkeepers
2018-09-07,Serbian Patriotic Alliance,1.8,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2018-09-20,Serbian Patriotic Alliance,4.9,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2018-10-11,Serbian Patriotic Alliance,2.5,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2018-11-09,Serbian Patriotic Alliance,2.7,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2018-11-23,Serbian Patriotic Alliance,2.8,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2018-12-06,Serbian Patriotic Alliance,2.9,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2018-12-26,Serbian Patriotic Alliance,2.8,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-01-20,Serbian Patriotic Alliance,3.0,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-02-01,Serbian Patriotic Alliance,2.9,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-03-08,Serbian Patriotic Alliance,3.1,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-03-16,Serbian Patriotic Alliance,2.9,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-04-05,Serbian Patriotic Alliance,3.0,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-04-11,Serbian Patriotic Alliance,3.2,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-04-27,Serbian Patriotic Alliance,1.5,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-05-08,Serbian Patriotic Alliance,6.6,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-06-05,Serbian Patriotic Alliance,6.7,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-07-04,Serbian Patriotic Alliance,3.5,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-07-07,Serbian Patriotic Alliance,2.7,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-07-09,Serbian Patriotic Alliance,4.1,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-08-01,Serbian Patriotic Alliance,3.5,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-09-11,Serbian Patriotic Alliance,3.8,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-09-22,Serbian Patriotic Alliance,2.4,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-10-15,Serbian Patriotic Alliance,4.0,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-11-04,Serbian Patriotic Alliance,3.6,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-12-09,Serbian Patriotic Alliance,4.1,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2019-12-24,Serbian Patriotic Alliance,2.3,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-01-04,Serbian Patriotic Alliance,2.0,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-01-04,Serbian Patriotic Alliance,4.3,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-02-04,Serbian Patriotic Alliance,4.3,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-03-09,Serbian Patriotic Alliance,4.8,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-04-24,Serbian Patriotic Alliance,3.4,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-06-04,Serbian Patriotic Alliance,4.3,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-06-07,Serbian Patriotic Alliance,4.9,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-06-12,Serbian Patriotic Alliance,4.9,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-06-18,Serbian Patriotic Alliance,4.4,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-06-18,Serbian Patriotic Alliance,5.1,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-06-19,Serbian Patriotic Alliance,4.4,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-09-04,Serbian Patriotic Alliance,5.1,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2020-12-19,Serbian Patriotic Alliance,6.4,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2021-01-01,Serbian Patriotic Alliance,3.6,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2021-02-18,Serbian Patriotic Alliance,4.2,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2021-04-05,Serbian Patriotic Alliance,3.6,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2021-05-10,Serbian Patriotic Alliance,3.4,Right-wing,Conservatism Right-wing populism,https://en.wikipedia.org/wiki/Serbian_Patriotic_Alliance
2014-03-16,Serbian Progressive Party,48.4,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-04-16,Serbian Progressive Party,51.1,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-05-29,Serbian Progressive Party,55.0,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-05-29,Serbian Progressive Party,50.1,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-07-02,Serbian Progressive Party,50.5,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-08-13,Serbian Progressive Party,50.6,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-09-06,Serbian Progressive Party,50.5,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-10-01,Serbian Progressive Party,49.6,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-10-10,Serbian Progressive Party,50.5,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-10-15,Serbian Progressive Party,46.7,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2014-12-19,Serbian Progressive Party,51.1,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-01-05,Serbian Progressive Party,47.9,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-01-30,Serbian Progressive Party,48.7,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-04-03,Serbian Progressive Party,50.6,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-04-22,Serbian Progressive Party,42.4,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-04-24,Serbian Progressive Party,50.8,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-04-29,Serbian Progressive Party,52.1,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-05-27,Serbian Progressive Party,50.6,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-06-25,Serbian Progressive Party,50.5,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-06-26,Serbian Progressive Party,45.0,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-07-30,Serbian Progressive Party,50.7,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-08-30,Serbian Progressive Party,51.0,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-09-14,Serbian Progressive Party,39.1,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-09-30,Serbian Progressive Party,51.5,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-10-04,Serbian Progressive Party,54.0,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
2015-10-07,Serbian Progressive Party,48.1,Big tent,Populism Neoliberalism,https://en.wikipedia.org/wiki/Serbian_Progressive_Party
