date,party,polling_value,political_position,ideology,wikipedia_url
2022-02-18,Opposition_Platform_—_For_Life,13.0,Left-wing,Social democracy Left-wing populism Centrism Russophilia,https://en.wikipedia.org/wiki/Opposition_Platform_—_For_Life
2022-02-18,Opposition_Platform_—_For_Life,9.5,Left-wing,Social democracy Left-wing populism Centrism Russophilia,https://en.wikipedia.org/wiki/Opposition_Platform_—_For_Life
2022-02-21,Opposition_Platform_—_For_Life,9.6,Left-wing,Social democracy Left-wing populism Centrism Russophilia,https://en.wikipedia.org/wiki/Opposition_Platform_—_For_Life
2022-03-20,Opposition_Platform_—_For_Life,11.0,Left-wing,Social democracy Left-wing populism Centrism Russophilia,https://en.wikipedia.org/wiki/Opposition_Platform_—_For_Life
2022-03-28,Opposition_Platform_—_For_Life,1.3,Left-wing,Social democracy Left-wing populism Centrism Russophilia,https://en.wikipedia.org/wiki/Opposition_Platform_—_For_Life
2020-11-03,Our_Land_(Ukraine),2.4,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2020-11-05,Our_Land_(Ukraine),1.4,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2020-12-09,Our_Land_(Ukraine),0.6,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2020-12-20,Our_Land_(Ukraine),1.6,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2020-12-23,Our_Land_(Ukraine),0.8,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-01-04,Our_Land_(Ukraine),2.2,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-02-01,Our_Land_(Ukraine),1.0,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-02-03,Our_Land_(Ukraine),1.4,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-02-05,Our_Land_(Ukraine),0.2,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-03-01,Our_Land_(Ukraine),0.4,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-05-19,Our_Land_(Ukraine),0.2,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-06-16,Our_Land_(Ukraine),0.2,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-08-04,Our_Land_(Ukraine),0.5,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-10-20,Our_Land_(Ukraine),0.7,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-10-29,Our_Land_(Ukraine),0.7,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-11-09,Our_Land_(Ukraine),1.1,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-11-13,Our_Land_(Ukraine),1.1,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-11-17,Our_Land_(Ukraine),0.5,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-12-10,Our_Land_(Ukraine),0.6,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2021-12-22,Our_Land_(Ukraine),0.2,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2022-03-20,Our_Land_(Ukraine),11.0,Centre-left,Social democracy Regionalism Decentralization Russophilia,https://en.wikipedia.org/wiki/Our_Land_(Ukraine)
2019-07-21,Party_of_Shariy,2.23,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2019-10-23,Party_of_Shariy,1.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2019-11-24,Party_of_Shariy,1.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2019-11-30,Party_of_Shariy,1.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2019-12-17,Party_of_Shariy,1.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-01-21,Party_of_Shariy,0.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-01-26,Party_of_Shariy,2.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-01-27,Party_of_Shariy,1.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-01-28,Party_of_Shariy,2.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-02-10,Party_of_Shariy,1.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-02-18,Party_of_Shariy,1.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-03-19,Party_of_Shariy,2.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-03-23,Party_of_Shariy,1.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-04-12,Party_of_Shariy,2.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-04-25,Party_of_Shariy,3.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-04-30,Party_of_Shariy,3.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-05-13,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-05-17,Party_of_Shariy,3.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-05-29,Party_of_Shariy,3.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-06-04,Party_of_Shariy,4.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-06-19,Party_of_Shariy,2.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-06-24,Party_of_Shariy,1.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-06-26,Party_of_Shariy,2.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-06-28,Party_of_Shariy,3.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-06-30,Party_of_Shariy,3.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-07-09,Party_of_Shariy,2.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-07-15,Party_of_Shariy,2.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-07-17,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-07-20,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-07-28,Party_of_Shariy,2.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-07-31,Party_of_Shariy,2.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-08-05,Party_of_Shariy,3.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-08-15,Party_of_Shariy,3.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-08-19,Party_of_Shariy,2.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-09-03,Party_of_Shariy,3.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-09-16,Party_of_Shariy,4.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-09-28,Party_of_Shariy,3.3,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-09-29,Party_of_Shariy,3.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-10-24,Party_of_Shariy,2.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-11-02,Party_of_Shariy,2.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-11-03,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-11-05,Party_of_Shariy,2.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-11-08,Party_of_Shariy,2.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-11-26,Party_of_Shariy,3.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-12-08,Party_of_Shariy,3.3,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-12-09,Party_of_Shariy,2.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-12-13,Party_of_Shariy,3.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-12-20,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2020-12-23,Party_of_Shariy,2.3,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-01-04,Party_of_Shariy,2.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-01-22,Party_of_Shariy,4.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-01-25,Party_of_Shariy,2.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-01,Party_of_Shariy,3.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-03,Party_of_Shariy,2.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-03,Party_of_Shariy,3.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-03,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-05,Party_of_Shariy,1.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-07,Party_of_Shariy,3.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-16,Party_of_Shariy,2.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-23,Party_of_Shariy,3.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-02-28,Party_of_Shariy,3.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-03-01,Party_of_Shariy,2.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-03-03,Party_of_Shariy,3.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-03-09,Party_of_Shariy,1.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-03-13,Party_of_Shariy,3.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-03-21,Party_of_Shariy,3.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-03-24,Party_of_Shariy,2.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-03-30,Party_of_Shariy,3.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-04-07,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-04-12,Party_of_Shariy,1.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-04-22,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-04-27,Party_of_Shariy,3.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-04-29,Party_of_Shariy,1.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-05-06,Party_of_Shariy,2.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-05-18,Party_of_Shariy,3.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-05-19,Party_of_Shariy,0.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-05-24,Party_of_Shariy,4.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-06-01,Party_of_Shariy,4.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-06-03,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-06-07,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-06-08,Party_of_Shariy,2.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-06-16,Party_of_Shariy,0.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-06-28,Party_of_Shariy,3.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-06-29,Party_of_Shariy,3.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-06-30,Party_of_Shariy,2.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-07-03,Party_of_Shariy,3.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-07-09,Party_of_Shariy,2.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-07-25,Party_of_Shariy,2.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-08-01,Party_of_Shariy,2.3,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-08-03,Party_of_Shariy,2.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-08-04,Party_of_Shariy,2.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-08-11,Party_of_Shariy,1.3,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-09-04,Party_of_Shariy,3.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-09-15,Party_of_Shariy,3.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-09-19,Party_of_Shariy,1.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-09-21,Party_of_Shariy,2.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-09-28,Party_of_Shariy,3.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-10-18,Party_of_Shariy,3.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-10-20,Party_of_Shariy,1.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-10-23,Party_of_Shariy,3.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-10-27,Party_of_Shariy,1.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-10-29,Party_of_Shariy,2.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-11-02,Party_of_Shariy,3.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-11-04,Party_of_Shariy,2.9,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-11-09,Party_of_Shariy,3.2,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-11-13,Party_of_Shariy,3.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-11-17,Party_of_Shariy,0.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-11-29,Party_of_Shariy,2.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-08,Party_of_Shariy,3.1,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-10,Party_of_Shariy,1.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-10,Party_of_Shariy,2.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-11,Party_of_Shariy,4.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-16,Party_of_Shariy,2.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-16,Party_of_Shariy,2.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-16,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-17,Party_of_Shariy,1.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-18,Party_of_Shariy,2.6,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-12-22,Party_of_Shariy,0.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-01-21,Party_of_Shariy,2.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-01-31,Party_of_Shariy,1.7,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-02-13,Party_of_Shariy,2.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-02-13,Party_of_Shariy,3.4,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-02-16,Party_of_Shariy,1.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-02-18,Party_of_Shariy,2.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-02-21,Party_of_Shariy,2.5,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-03-20,Party_of_Shariy,11.0,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2022-03-28,Party_of_Shariy,0.8,,Libertarianism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Shariy
2021-01-25,People's_Front_(Ukraine),0.7,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-02-23,People's_Front_(Ukraine),1.9,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-02-28,People's_Front_(Ukraine),0.8,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-03-03,People's_Front_(Ukraine),1.9,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-03-24,People's_Front_(Ukraine),2.0,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-03-30,People's_Front_(Ukraine),0.4,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-04-27,People's_Front_(Ukraine),1.5,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-05-06,People's_Front_(Ukraine),0.4,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-06-08,People's_Front_(Ukraine),0.7,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-07-09,People's_Front_(Ukraine),0.9,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-08-11,People's_Front_(Ukraine),1.1,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-09-19,People's_Front_(Ukraine),0.7,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-11-13,People's_Front_(Ukraine),1.8,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-12-10,People's_Front_(Ukraine),0.7,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2021-12-17,People's_Front_(Ukraine),1.9,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2022-02-18,People's_Front_(Ukraine),3.2,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2022-03-20,People's_Front_(Ukraine),11.0,Centre-right to right-wing,Nationalism National Democracy Social conservatism Economic liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/People's_Front_(Ukraine)
2024-11-21,Platform_for_Life_and_Peace,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Platform_for_Life_and_Peace
2025-06-11,Platform_for_Life_and_Peace,2.6,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Platform_for_Life_and_Peace
2025-07-27,Platform_for_Life_and_Peace,2.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Platform_for_Life_and_Peace
2025-08-23,Platform_for_Life_and_Peace,1.6,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Platform_for_Life_and_Peace
2020-06-30,Proposition_(political_party),0.7,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-07-28,Proposition_(political_party),0.4,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-09-16,Proposition_(political_party),1.0,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-09-28,Proposition_(political_party),0.9,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-10-24,Proposition_(political_party),0.5,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-11-02,Proposition_(political_party),1.2,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-11-03,Proposition_(political_party),0.9,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-11-05,Proposition_(political_party),0.7,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-11-08,Proposition_(political_party),1.3,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-12-08,Proposition_(political_party),1.0,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-12-09,Proposition_(political_party),0.2,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-12-13,Proposition_(political_party),0.5,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-12-20,Proposition_(political_party),0.6,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2020-12-23,Proposition_(political_party),0.4,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-01-04,Proposition_(political_party),0.3,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-01-22,Proposition_(political_party),1.0,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-01-25,Proposition_(political_party),0.5,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-02-01,Proposition_(political_party),0.1,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-02-03,Proposition_(political_party),0.4,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-02-07,Proposition_(political_party),1.2,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-02-16,Proposition_(political_party),0.7,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-03-01,Proposition_(political_party),0.0,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-03-13,Proposition_(political_party),0.5,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
2021-03-21,Proposition_(political_party),1.0,,Regionalism,https://en.wikipedia.org/wiki/Proposition_(political_party)
