date,party,polling_value,political_position,ideology,wikipedia_url
2017-06-04,Socialist Movement for Integration,6.4,Centre,Social democracy Social conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Movement_for_Integration
2017-06-07,Socialist Movement for Integration,13.0,Centre,Social democracy Social conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Movement_for_Integration
2017-06-19,Socialist Movement for Integration,13.0,Centre,Social democracy Social conservatism Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Movement_for_Integration
2017-05-30,Socialist Party of Albania,43.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2017-05-30,Socialist Party of Albania,41.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2017-06-04,Socialist Party of Albania,46.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2017-06-07,Socialist Party of Albania,45.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2017-06-19,Socialist Party of Albania,48.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-01-13,Socialist Party of Albania,41.8,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-01-22,Socialist Party of Albania,48.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-02-12,Socialist Party of Albania,39.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-02-16,Socialist Party of Albania,49.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-02-18,Socialist Party of Albania,47.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-02-23,Socialist Party of Albania,41.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-03-08,Socialist Party of Albania,45.25,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-03-09,Socialist Party of Albania,48.7,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-03-09,Socialist Party of Albania,41.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-03-17,Socialist Party of Albania,47.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-03-22,Socialist Party of Albania,44.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-03-28,Socialist Party of Albania,47.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-03-31,Socialist Party of Albania,48.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-03-31,Socialist Party of Albania,43.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-06,Socialist Party of Albania,44.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-09,Socialist Party of Albania,42.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-15,Socialist Party of Albania,43.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-19,Socialist Party of Albania,42.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-19,Socialist Party of Albania,43.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-20,Socialist Party of Albania,48.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-23,Socialist Party of Albania,42.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-24,Socialist Party of Albania,50.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-28,Socialist Party of Albania,58.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-28,Socialist Party of Albania,51.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-28,Socialist Party of Albania,57.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-28,Socialist Party of Albania,50.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-28,Socialist Party of Albania,54.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-28,Socialist Party of Albania,45.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-04-28,Socialist Party of Albania,45.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,56.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,55.7,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,38.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,45.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,42.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,49.7,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,53.7,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,57.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,54.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,46.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-05-05,Socialist Party of Albania,48.8,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2021-11-27,Socialist Party of Albania,53.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-02-13,Socialist Party of Albania,46.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-02-25,Socialist Party of Albania,46.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-03,Socialist Party of Albania,47.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-06,Socialist Party of Albania,23.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-15,Socialist Party of Albania,21.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-22,Socialist Party of Albania,46.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-24,Socialist Party of Albania,48.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-24,Socialist Party of Albania,35.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-24,Socialist Party of Albania,36.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-28,Socialist Party of Albania,46.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-28,Socialist Party of Albania,21.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-04-28,Socialist Party of Albania,34.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-05-04,Socialist Party of Albania,44.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-05-05,Socialist Party of Albania,50.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-05-05,Socialist Party of Albania,48.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2022-05-05,Socialist Party of Albania,35.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2024-10-17,Socialist Party of Albania,50.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-01-30,Socialist Party of Albania,50.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-02-25,Socialist Party of Albania,48.3,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-03-13,Socialist Party of Albania,48.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-03-25,Socialist Party of Albania,48.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-03,Socialist Party of Albania,46.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-08,Socialist Party of Albania,48.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-13,Socialist Party of Albania,46.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-15,Socialist Party of Albania,48.0,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-20,Socialist Party of Albania,48.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-21,Socialist Party of Albania,47.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-22,Socialist Party of Albania,45.5,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-22,Socialist Party of Albania,51.1,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-24,Socialist Party of Albania,48.9,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-05-04,Socialist Party of Albania,48.2,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-05-05,Socialist Party of Albania,48.4,Centre-left,Social democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Socialist_Party_of_Albania
2025-04-11,Tom Doshi,1.0,,,
2025-04-18,Tom Doshi,2.2,,,
2025-04-21,Tom Doshi,1.0,,,
2025-04-25,Tom Doshi,0.4,,,
2025-05-02,Tom Doshi,1.7,,,
