date,party,polling_value,political_position,ideology,wikipedia_url
2025-09-15,Liberal_Democrats_(UK),14.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-15,Liberal_Democrats_(UK),15.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-17,Liberal_Democrats_(UK),12.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-18,Liberal_Democrats_(UK),13.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-18,Liberal_Democrats_(UK),15.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-19,Liberal_Democrats_(UK),12.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-22,Liberal_Democrats_(UK),13.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-22,Liberal_Democrats_(UK),14.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-24,Liberal_Democrats_(UK),15.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-24,Liberal_Democrats_(UK),16.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-25,Liberal_Democrats_(UK),11.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-26,Liberal_Democrats_(UK),14.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-29,Liberal_Democrats_(UK),14.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-09-29,Liberal_Democrats_(UK),15.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-01,Liberal_Democrats_(UK),14.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-01,Liberal_Democrats_(UK),12.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-03,Liberal_Democrats_(UK),13.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-03,Liberal_Democrats_(UK),12.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-05,Liberal_Democrats_(UK),14.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-06,Liberal_Democrats_(UK),14.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-06,Liberal_Democrats_(UK),17.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-08,Liberal_Democrats_(UK),12.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-10,Liberal_Democrats_(UK),11.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-13,Liberal_Democrats_(UK),15.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-14,Liberal_Democrats_(UK),16.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2025-10-15,Liberal_Democrats_(UK),12.0,Centre to centre-left,Liberalism ( British ) Social liberalism Pro-Europeanism,https://en.wikipedia.org/wiki/Liberal_Democrats_(UK)
2024-07-04,Plaid_Cymru,0.7,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-07-04,Plaid_Cymru,0.7,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-07-26,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-08-08,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-08-29,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-09-12,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-09-23,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-09-25,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-10-03,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-10-07,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-10-07,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-10-10,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-10-13,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-10-18,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-10-31,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-10-31,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-01,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-11,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-13,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-18,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-21,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-27,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-11-29,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-02,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-04,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-09,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-10,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-11,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-16,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-16,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-20,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2024-12-23,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-03,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-08,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-08,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-10,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-13,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-13,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-14,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-15,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-20,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-20,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-20,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-22,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-24,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-29,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-29,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-01-29,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-03,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-03,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-05,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-07,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-10,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-10,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-12,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-17,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-17,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-18,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-19,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-24,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-24,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-26,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-26,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-02-28,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-02,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-03,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-05,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-07,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-09,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-10,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-10,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-12,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-17,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-17,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-17,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-17,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-19,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-21,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-24,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-24,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-26,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-28,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-28,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-31,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-03-31,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-02,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-07,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-07,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-09,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-11,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-14,Plaid_Cymru,2.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-14,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-14,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-14,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-14,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-16,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-21,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-22,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-23,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-25,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-28,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-04-30,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-02,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-02,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-04,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-05,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-06,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-07,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-08,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-12,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-12,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-14,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-16,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-19,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-19,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-21,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-26,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-28,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-29,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-05-30,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-02,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-02,Plaid_Cymru,2.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-02,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-02,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-04,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-09,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-09,Plaid_Cymru,2.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-11,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-11,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-13,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-16,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-16,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-17,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-18,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-18,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-18,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-23,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-23,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-25,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-25,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-27,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-30,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-30,Plaid_Cymru,0.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-30,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-06-30,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-07-02,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-07-07,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-07-07,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-07-07,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-07-09,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
2025-07-10,Plaid_Cymru,1.0,Centre-left,Welsh nationalism Welsh independence Social democracy,https://en.wikipedia.org/wiki/Plaid_Cymru
