date,party,polling_value,political_position,ideology,wikipedia_url
2017-11-21,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-11-26,Liberals,5.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-11-28,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-12-05,Liberals,5.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-12-06,Liberals,4.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-12-12,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-12-14,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-12-14,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-12-18,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2017-12-21,Liberals,5.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-01-08,Liberals,3.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-01-09,Liberals,4.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-01-15,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-01-16,Liberals,3.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-01-18,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-01-21,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-01-22,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-02-02,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-02-05,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-02-06,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-02-14,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-02-15,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-02-18,Liberals,4.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-02-19,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-02-19,Liberals,4.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-03-05,Liberals,3.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-03-07,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-03-14,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-03-15,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-03-18,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-03-19,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-03-19,Liberals,4.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-04-04,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-04-09,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-04-10,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-04-12,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-04-13,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-04-15,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-04-16,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-04-23,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-02,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-07,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-07,Liberals,3.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-13,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-14,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-17,Liberals,4.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-21,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-29,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-05-30,Liberals,4.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-05,Liberals,7.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-06,Liberals,4.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-06,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-14,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-18,Liberals,4.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-18,Liberals,6.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-18,Liberals,4.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-24,Liberals,4.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-06-26,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-07-03,Liberals,4.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-07-03,Liberals,5.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-07-15,Liberals,5.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-07-21,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-07-22,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-01,Liberals,4.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-02,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-09,Liberals,6.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-12,Liberals,5.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-14,Liberals,4.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-15,Liberals,4.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-16,Liberals,5.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-16,Liberals,4.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-16,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-20,Liberals,5.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-21,Liberals,5.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-22,Liberals,6.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-23,Liberals,5.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-24,Liberals,5.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-26,Liberals,5.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-26,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-27,Liberals,5.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-28,Liberals,6.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-28,Liberals,6.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-28,Liberals,5.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-29,Liberals,6.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-29,Liberals,5.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-30,Liberals,5.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-30,Liberals,5.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-30,Liberals,5.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-30,Liberals,5.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-30,Liberals,6.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-08-31,Liberals,5.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-01,Liberals,5.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-02,Liberals,5.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-02,Liberals,6.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-03,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-03,Liberals,6.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-03,Liberals,5.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-03,Liberals,6.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-04,Liberals,5.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-04,Liberals,6.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-04,Liberals,6.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-05,Liberals,5.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-05,Liberals,6.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-06,Liberals,6.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-06,Liberals,6.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-06,Liberals,6.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-06,Liberals,6.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-07,Liberals,6.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-07,Liberals,5.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-09-09,Liberals,5.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-10-02,Liberals,5.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-10-02,Liberals,4.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-10-04,Liberals,4.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-10-08,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-10-09,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-10-18,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-10-24,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-11-06,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-11-06,Liberals,4.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-11-07,Liberals,3.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-11-11,Liberals,3.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-11-15,Liberals,4.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-11-19,Liberals,4.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-11-19,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-11-27,Liberals,4.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-12-03,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-12-04,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-12-12,Liberals,3.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-12-13,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-12-16,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-12-16,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2018-12-26,Liberals,3.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-01-08,Liberals,4.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-01-13,Liberals,3.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-01-17,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-01-17,Liberals,3.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-01-20,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-01-23,Liberals,3.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-01-30,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-02-03,Liberals,2.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-02-05,Liberals,3.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-02-14,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-02-18,Liberals,2.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-02-20,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-02-25,Liberals,2.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-03-03,Liberals,3.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-03-05,Liberals,3.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-03-14,Liberals,3.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-03-25,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-03-27,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-03-27,Liberals,3.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-03-28,Liberals,3.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-03-31,Liberals,3.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-04-03,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-04-10,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-04-11,Liberals,3.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-04-22,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-04-29,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-05-05,Liberals,3.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-05-07,Liberals,3.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-05-16,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-05-21,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-05-21,Liberals,3.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-05-24,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-05-28,Liberals,3.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-05-28,Liberals,3.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-06-02,Liberals,4.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-06-03,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-06-13,Liberals,3.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-06-13,Liberals,3.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-06-18,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-06-23,Liberals,3.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-06-24,Liberals,3.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-07-01,Liberals,4.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-07-16,Liberals,5.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-08-08,Liberals,3.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-08-15,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-08-25,Liberals,3.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-08-25,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-08-27,Liberals,5.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-08-28,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-09-03,Liberals,4.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-09-12,Liberals,4.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-09-22,Liberals,3.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-09-23,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-09-24,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-09-25,Liberals,3.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-10-01,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-10-14,Liberals,3.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-10-17,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-10-20,Liberals,3.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-10-21,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-10-24,Liberals,4.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-11-13,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-11-14,Liberals,3.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-11-17,Liberals,3.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-11-19,Liberals,2.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-11-24,Liberals,3.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-11-26,Liberals,4.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-12-04,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-12-12,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-12-15,Liberals,3.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-12-15,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2019-12-18,Liberals,3.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-01-07,Liberals,3.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-01-16,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-01-24,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-01-26,Liberals,3.5,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-01-27,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-01-28,Liberals,2.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-02-05,Liberals,3.2,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-02-13,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-02-16,Liberals,3.9,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-02-23,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-02-24,Liberals,1.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-03-03,Liberals,4.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-03-12,Liberals,4.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-03-20,Liberals,5.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-03-22,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-03-24,Liberals,2.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-04-01,Liberals,3.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-04-08,Liberals,3.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-04-19,Liberals,2.8,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-04-21,Liberals,3.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-04-26,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-05-05,Liberals,2.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-05-08,Liberals,4.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-05-14,Liberals,3.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-05-18,Liberals,3.1,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-05-24,Liberals,3.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-05-24,Liberals,3.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-05-27,Liberals,3.3,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-06-02,Liberals,3.6,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-06-03,Liberals,2.7,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-06-11,Liberals,3.4,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
2020-06-15,Liberals,4.0,Centre-right,Conservative liberalism,https://en.wikipedia.org/wiki/Liberals_(Sweden)
