date,party,polling_value,political_position,ideology,wikipedia_url
2024-06-13,PPDA,1.3,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2025-06-28,PPDA,1.2,Right-wing,Right-wing populism Moldovan–Romanian unionism Pro-Europeanism,https://en.wikipedia.org/wiki/Democracy_at_Home_Party
2023-08-01,PPȘ,14.7,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2023-09-07,PPȘ,2.2,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2023-09-30,PPȘ,3.8,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2023-10-29,PPȘ,18.3,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2023-12-15,PPȘ,17.8,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2023-12-16,PPȘ,13.5,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2024-01-30,PPȘ,19.2,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2024-02-12,PPȘ,10.1,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2024-02-22,PPȘ,13.7,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2024-02-27,PPȘ,14.5,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2024-03-24,PPȘ,18.8,Centre-left,Russophilia Liberalism Social democracy Christian democracy,https://en.wikipedia.org/wiki/Chance_Political_Party
2023-09-07,PR,0.6,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2023-09-24,PR,5.3,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2023-09-30,PR,0.6,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2023-10-29,PR,1.0,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2023-12-15,PR,2.1,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2023-12-16,PR,0.7,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2024-01-30,PR,3.6,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2024-02-12,PR,2.1,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2024-02-27,PR,1.0,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2024-03-24,PR,2.7,Left-wing,Social conservatism Christian left Russophilia Moldovenism Eurasianism Euroscepticism Socialism,https://en.wikipedia.org/wiki/Revival_Party_(Moldova)
2025-06-28,PRIM,5.8,Left-wing,Social democracy Social conservatism Euroscepticism Russophilia,https://en.wikipedia.org/wiki/Heart_of_Moldova_Party
2021-11-01,PSDE,1.6,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2021-11-15,PSDE,1.6,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2021-11-20,PSDE,1.77,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2021-12-15,PSDE,0.6,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2021-12-18,PSDE,1.76,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-02-05,PSDE,1.1,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-02-14,PSDE,1.2,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-03-28,PSDE,0.7,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-04-18,PSDE,0.4,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-04-18,PSDE,0.4,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-05-06,PSDE,1.5,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-05-28,PSDE,0.4,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-07-18,PSDE,1.4,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-10-11,PSDE,1.4,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-11-10,PSDE,1.8,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-11-15,PSDE,1.5,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-11-23,PSDE,2.2,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-11-29,PSDE,1.1,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2022-12-26,PSDE,0.7,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-02-23,PSDE,0.2,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-02-24,PSDE,1.4,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-03-26,PSDE,1.3,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-04-13,PSDE,1.8,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-05-08,PSDE,1.2,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-05-30,PSDE,0.8,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-06-19,PSDE,1.5,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-06-28,PSDE,1.6,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-08-23,PSDE,2.1,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-09-07,PSDE,1.0,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-09-24,PSDE,0.5,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-09-30,PSDE,1.8,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-10-29,PSDE,3.3,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-12-15,PSDE,2.5,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2023-12-16,PSDE,1.1,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2024-01-30,PSDE,2.8,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2024-02-12,PSDE,2.3,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2024-02-27,PSDE,0.8,Centre-left,Social democracy Left-wing populism Pro-Europeanism,https://en.wikipedia.org/wiki/European_Social_Democratic_Party
2021-11-01,PSRM,21.9,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2021-12-19,PSRM,22.7,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-01-23,PSRM,25.8,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-02-24,PSRM,29.4,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-03-30,PSRM,28.9,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-05-06,PSRM,30.7,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-09-25,PSRM,29.8,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-10-10,PSRM,22.8,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-10-11,PSRM,30.8,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-11-10,PSRM,27.4,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-11-15,PSRM,22.7,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-11-23,PSRM,28.9,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2022-12-20,PSRM,18.73,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2023-02-06,PSRM,21.6,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2023-02-22,PSRM,18.4,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2023-06-19,PSRM,16.0,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2023-08-01,PSRM,16.2,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2023-08-23,PSRM,23.6,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2023-10-29,PSRM,19.3,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2023-12-15,PSRM,19.0,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2024-01-30,PSRM,20.3,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2024-02-22,PSRM,23.3,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2024-03-24,PSRM,20.0,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2024-06-13,PSRM,20.0,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2025-06-28,PSRM,17.4,Left-wing,Democratic socialism Socialism Social conservatism Moldovenism Russophilia Euroscepticism,https://en.wikipedia.org/wiki/Party_of_Socialists_of_the_Republic_of_Moldova
2021-11-20,PVE,0.03,Centre-left,Green politics Pro-Europeanism Progressivism,https://en.wikipedia.org/wiki/Ecologist_Green_Party_(Moldova)
2021-12-18,PVE,0.02,Centre-left,Green politics Pro-Europeanism Progressivism,https://en.wikipedia.org/wiki/Ecologist_Green_Party_(Moldova)
2022-12-26,PVE,0.3,Centre-left,Green politics Pro-Europeanism Progressivism,https://en.wikipedia.org/wiki/Ecologist_Green_Party_(Moldova)
2023-09-07,PVE,0.8,Centre-left,Green politics Pro-Europeanism Progressivism,https://en.wikipedia.org/wiki/Ecologist_Green_Party_(Moldova)
2025-06-28,PVM,2.3,Left-wing,Left-wing populism Left-wing nationalism Russophilia,https://en.wikipedia.org/wiki/Future_of_Moldova_Party
2023-08-23,Victory,15.2,Left-wing,Russophilia Moldovenism Populism Social conservatism Eurasianism Hard Euroscepticism Moldova–Russia unionism,https://en.wikipedia.org/wiki/Victory_(political_bloc)
2024-06-13,Victory,12.0,Left-wing,Russophilia Moldovenism Populism Social conservatism Eurasianism Hard Euroscepticism Moldova–Russia unionism,https://en.wikipedia.org/wiki/Victory_(political_bloc)
2025-06-28,Victory,10.4,Left-wing,Russophilia Moldovenism Populism Social conservatism Eurasianism Hard Euroscepticism Moldova–Russia unionism,https://en.wikipedia.org/wiki/Victory_(political_bloc)
2021-09-24,ȘOR,10.3,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2021-10-18,ȘOR,6.7,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2021-11-01,ȘOR,4.7,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2021-11-15,ȘOR,10.8,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2021-11-20,ȘOR,5.59,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2021-11-25,ȘOR,9.8,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2021-12-15,ȘOR,12.6,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2021-12-18,ȘOR,5.58,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2021-12-19,ȘOR,16.5,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-01-23,ȘOR,16.8,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-02-05,ȘOR,12.9,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-02-14,ȘOR,15.7,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-02-24,ȘOR,18.9,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-03-28,ȘOR,18.9,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-03-30,ȘOR,8.9,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-04-10,ȘOR,12.5,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-04-18,ȘOR,14.7,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-04-18,ȘOR,18.2,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-05-06,ȘOR,10.6,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-05-28,ȘOR,17.9,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-06-23,ȘOR,18.7,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-07-18,ȘOR,15.5,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-09-12,ȘOR,25.6,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-09-25,ȘOR,16.3,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-10-10,ȘOR,27.2,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-10-11,ȘOR,12.8,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-11-10,ȘOR,16.7,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-11-15,ȘOR,15.2,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-11-23,ȘOR,13.3,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-11-29,ȘOR,16.9,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-12-20,ȘOR,24.08,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2022-12-26,ȘOR,16.5,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-01-26,ȘOR,16.0,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-02-06,ȘOR,17.0,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-02-22,ȘOR,20.7,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-02-23,ȘOR,14.6,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-02-24,ȘOR,20.6,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-03-03,ȘOR,10.4,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-03-26,ȘOR,16.1,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-04-13,ȘOR,10.1,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-05-08,ȘOR,22.8,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-05-30,ȘOR,25.1,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-06-19,ȘOR,13.6,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-06-19,ȘOR,22.6,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-06-28,ȘOR,15.5,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
2023-08-01,ȘOR,2.9,Left-wing,National conservatism Russophilia Populism Social conservatism Social democracy Hard Euroscepticism,https://en.wikipedia.org/wiki/%C8%98or_Party
