date,party,polling_value,political_position,ideology,wikipedia_url
2025-10-20,SDS,21.1,Right-wing,National conservatism Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_Democratic_Party
2025-10-22,SDS,22.4,Right-wing,National conservatism Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_Democratic_Party
2025-10-23,SDS,20.6,Right-wing,National conservatism Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_Democratic_Party
2025-10-26,SDS,23.3,Right-wing,National conservatism Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_Democratic_Party
2025-11-06,SDS,20.4,Right-wing,National conservatism Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_Democratic_Party
2025-11-13,SDS,21.4,Right-wing,National conservatism Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_Democratic_Party
2025-01-09,SLS,2.0,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-01-15,SLS,1.6,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-01-23,SLS,1.3,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-02-06,SLS,0.6,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-02-12,SLS,1.9,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-02-20,SLS,1.5,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-03-06,SLS,0.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-03-12,SLS,1.7,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-03-21,SLS,1.5,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-04-04,SLS,0.8,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-04-10,SLS,2.7,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-04-16,SLS,1.6,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-04-24,SLS,0.8,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-04-28,SLS,1.7,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-05-07,SLS,1.5,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-05-10,SLS,1.0,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-05-14,SLS,1.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-05-22,SLS,1.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-05-26,SLS,1.8,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-06-06,SLS,1.5,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-06-11,SLS,1.0,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-06-12,SLS,1.0,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-06-12,SLS,1.3,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-06-19,SLS,2.3,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-06-30,SLS,1.7,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-07-03,SLS,1.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-07-09,SLS,0.8,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-07-09,SLS,0.3,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-07-24,SLS,2.8,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-07-28,SLS,1.5,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-08-07,SLS,1.1,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-08-07,SLS,1.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-08-13,SLS,0.3,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-08-21,SLS,1.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-08-25,SLS,1.9,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-09-04,SLS,0.9,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-09-10,SLS,0.7,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-09-12,SLS,0.7,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-09-25,SLS,1.1,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-09-29,SLS,2.5,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-10-09,SLS,0.6,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-10-15,SLS,0.9,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-10-20,SLS,0.9,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-10-20,SLS,1.8,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-10-22,SLS,0.9,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-10-23,SLS,1.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-10-26,SLS,1.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-11-06,SLS,2.0,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-11-13,SLS,1.4,Centre-right,Conservatism Agrarianism Christian democracy Pro-Europeanism,https://en.wikipedia.org/wiki/Slovenian_People%27s_Party
2025-01-09,SNS,1.6,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-01-23,SNS,1.5,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-02-06,SNS,1.5,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-02-20,SNS,1.6,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-03-06,SNS,1.8,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-03-21,SNS,1.4,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-04-04,SNS,1.4,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-04-24,SNS,2.2,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-04-28,SNS,3.3,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-05-07,SNS,2.3,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-05-10,SNS,3.2,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-05-22,SNS,2.5,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-05-26,SNS,3.3,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-06-06,SNS,2.1,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-06-12,SNS,3.2,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-06-19,SNS,2.0,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-06-30,SNS,3.0,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-07-03,SNS,1.5,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-07-09,SNS,2.0,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-07-24,SNS,2.1,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-07-28,SNS,2.5,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-08-07,SNS,2.3,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-08-07,SNS,2.3,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-08-21,SNS,2.3,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-08-25,SNS,3.1,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-09-04,SNS,2.5,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-09-12,SNS,3.0,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-09-25,SNS,1.6,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-09-29,SNS,3.4,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-10-09,SNS,2.2,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-10-20,SNS,2.1,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-10-20,SNS,2.7,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-10-23,SNS,2.4,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-10-26,SNS,4.8,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-11-06,SNS,2.7,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-11-13,SNS,2.4,Right-wing to far-right,Slovenian nationalism Right-wing populism,https://en.wikipedia.org/wiki/Slovenian_National_Party
2025-01-09,Vesna,2.1,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-01-15,Vesna,2.9,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-01-23,Vesna,3.2,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-02-06,Vesna,2.4,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-02-12,Vesna,3.1,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-02-20,Vesna,3.2,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-03-06,Vesna,2.1,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-03-12,Vesna,2.9,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-03-21,Vesna,1.4,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-04-04,Vesna,2.6,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-04-10,Vesna,1.8,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-04-16,Vesna,2.3,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-04-24,Vesna,4.2,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-04-28,Vesna,4.6,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-05-07,Vesna,2.5,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-05-10,Vesna,2.0,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-05-14,Vesna,2.0,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-05-22,Vesna,2.7,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-05-26,Vesna,5.8,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-06-06,Vesna,3.1,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-06-11,Vesna,2.4,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-06-12,Vesna,1.7,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-06-12,Vesna,2.5,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-06-19,Vesna,2.4,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-06-30,Vesna,4.0,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-07-03,Vesna,1.4,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-07-09,Vesna,2.0,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-07-09,Vesna,0.3,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-07-24,Vesna,1.2,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-07-28,Vesna,3.1,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-08-07,Vesna,1.8,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-08-07,Vesna,2.4,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-08-13,Vesna,0.3,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-08-21,Vesna,2.6,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-08-25,Vesna,3.6,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-09-04,Vesna,2.6,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-09-10,Vesna,1.0,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-09-12,Vesna,1.2,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-09-25,Vesna,1.2,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-09-29,Vesna,4.5,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-10-09,Vesna,3.0,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-10-15,Vesna,1.1,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-10-20,Vesna,1.9,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-10-23,Vesna,1.5,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-11-06,Vesna,3.3,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-11-13,Vesna,1.1,Centre-left,Green politics Pro-Europeanism,https://en.wikipedia.org/wiki/Vesna_%E2%80%93_Green_Party
2025-01-23,ZS,0.9,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-02-20,ZS,0.4,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-03-21,ZS,0.3,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-04-24,ZS,1.1,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-04-28,ZS,1.5,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-05-10,ZS,1.7,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-05-22,ZS,1.1,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-05-26,ZS,1.4,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-06-06,ZS,1.1,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-06-12,ZS,1.4,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-06-19,ZS,0.4,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-06-30,ZS,1.5,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-07-09,ZS,2.3,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-07-24,ZS,0.2,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-07-28,ZS,1.8,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-08-07,ZS,2.3,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-08-21,ZS,0.2,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-08-25,ZS,2.3,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-09-12,ZS,1.3,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-09-25,ZS,0.9,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-09-29,ZS,1.8,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-10-20,ZS,0.5,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-10-20,ZS,1.0,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-10-23,ZS,0.1,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-10-26,ZS,1.7,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
2025-11-13,ZS,0.6,Centre-right,Green conservatism,https://en.wikipedia.org/wiki/Greens_of_Slovenia
