date,party,polling_value,political_position,ideology,wikipedia_url
2015-03-01,Estonian Reform Party,27.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-03-01,Estonian Reform Party,28.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-04-01,Estonian Reform Party,22.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-05-01,Estonian Reform Party,19.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-05-01,Estonian Reform Party,18.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-06-01,Estonian Reform Party,18.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-06-01,Estonian Reform Party,16.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-08-01,Estonian Reform Party,20.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-09-01,Estonian Reform Party,21.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-09-01,Estonian Reform Party,24.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-10-01,Estonian Reform Party,19.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-11-01,Estonian Reform Party,20.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-11-01,Estonian Reform Party,17.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-12-01,Estonian Reform Party,21.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2015-12-01,Estonian Reform Party,20.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-01-19,Estonian Reform Party,17.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-02-19,Estonian Reform Party,22.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-02-19,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-03-19,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-03-19,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-04-19,Estonian Reform Party,21.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-04-19,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-05-19,Estonian Reform Party,21.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-06-19,Estonian Reform Party,20.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-06-19,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-08-19,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-08-19,Estonian Reform Party,28.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-09-19,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-09-19,Estonian Reform Party,22.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-10-19,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-10-19,Estonian Reform Party,22.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-11-19,Estonian Reform Party,21.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-11-19,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-12-23,Estonian Reform Party,20.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2016-12-23,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-01-31,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-02-28,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-02-28,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-03-14,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-03-28,Estonian Reform Party,26.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-04-10,Estonian Reform Party,20.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-04-10,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-05-09,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-05-18,Estonian Reform Party,27.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-05-22,Estonian Reform Party,23.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-06-06,Estonian Reform Party,26.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-06-16,Estonian Reform Party,25.4,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-07-16,Estonian Reform Party,26.4,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-08-17,Estonian Reform Party,27.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-08-22,Estonian Reform Party,24.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-09-14,Estonian Reform Party,25.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-09-18,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-10-10,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-10-10,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-11-09,Estonian Reform Party,29.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-11-14,Estonian Reform Party,22.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-12-05,Estonian Reform Party,24.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2017-12-14,Estonian Reform Party,28.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-01-25,Estonian Reform Party,34.2,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-01-29,Estonian Reform Party,26.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-02-20,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-02-28,Estonian Reform Party,34.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-03-14,Estonian Reform Party,34.1,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-03-21,Estonian Reform Party,31.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-04-21,Estonian Reform Party,33.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-04-21,Estonian Reform Party,30.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-05-21,Estonian Reform Party,30.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-05-21,Estonian Reform Party,32.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-06-21,Estonian Reform Party,28.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-06-21,Estonian Reform Party,32.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-07-21,Estonian Reform Party,30.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-08-21,Estonian Reform Party,29.8,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-08-21,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-09-21,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-09-21,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-10-21,Estonian Reform Party,28.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-10-21,Estonian Reform Party,28.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-11-21,Estonian Reform Party,29.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-11-21,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-12-19,Estonian Reform Party,22.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-12-21,Estonian Reform Party,21.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2018-12-21,Estonian Reform Party,23.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-01-08,Estonian Reform Party,24.4,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-01-09,Estonian Reform Party,20.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-01-13,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-01-26,Estonian Reform Party,12.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-01-28,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-01-29,Estonian Reform Party,26.3,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-04,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-07,Estonian Reform Party,24.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-11,Estonian Reform Party,27.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-17,Estonian Reform Party,28.8,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-18,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-20,Estonian Reform Party,25.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-20,Estonian Reform Party,24.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-24,Estonian Reform Party,29.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-02-28,Estonian Reform Party,26.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-03-03,Estonian Reform Party,28.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-03-11,Estonian Reform Party,31.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-03-13,Estonian Reform Party,30.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-03-15,Estonian Reform Party,36.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-03-18,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-03-21,Estonian Reform Party,32.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-03-24,Estonian Reform Party,31.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-03-29,Estonian Reform Party,32.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-04-08,Estonian Reform Party,33.4,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-04-15,Estonian Reform Party,33.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-04-15,Estonian Reform Party,34.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-04-15,Estonian Reform Party,32.3,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-04-22,Estonian Reform Party,32.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-04-29,Estonian Reform Party,33.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-05-07,Estonian Reform Party,35.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-05-09,Estonian Reform Party,33.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-05-13,Estonian Reform Party,31.8,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-05-15,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-05-20,Estonian Reform Party,28.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-05-23,Estonian Reform Party,30.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-05-27,Estonian Reform Party,33.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-06-03,Estonian Reform Party,30.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-06-10,Estonian Reform Party,32.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-06-11,Estonian Reform Party,30.3,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-06-13,Estonian Reform Party,36.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-06-19,Estonian Reform Party,37.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-07-01,Estonian Reform Party,34.3,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-07-08,Estonian Reform Party,31.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-07-15,Estonian Reform Party,37.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-07-22,Estonian Reform Party,39.1,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-07-24,Estonian Reform Party,34.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-07-30,Estonian Reform Party,36.2,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-08-05,Estonian Reform Party,41.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-08-12,Estonian Reform Party,33.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-08-19,Estonian Reform Party,33.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-08-20,Estonian Reform Party,34.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-08-21,Estonian Reform Party,36.8,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-08-26,Estonian Reform Party,34.3,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-09-02,Estonian Reform Party,35.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-09-09,Estonian Reform Party,33.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-09-16,Estonian Reform Party,32.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-09-17,Estonian Reform Party,33.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-09-19,Estonian Reform Party,32.8,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-09-23,Estonian Reform Party,37.1,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-09-30,Estonian Reform Party,32.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-10-08,Estonian Reform Party,35.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-10-13,Estonian Reform Party,32.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-10-14,Estonian Reform Party,30.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-10-16,Estonian Reform Party,32.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-10-21,Estonian Reform Party,36.3,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-10-28,Estonian Reform Party,36.1,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-11-05,Estonian Reform Party,36.2,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-11-11,Estonian Reform Party,32.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-11-12,Estonian Reform Party,30.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-11-13,Estonian Reform Party,27.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-11-15,Estonian Reform Party,35.4,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-11-25,Estonian Reform Party,36.1,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-11-29,Estonian Reform Party,36.4,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-12-09,Estonian Reform Party,29.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-12-09,Estonian Reform Party,35.4,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-12-12,Estonian Reform Party,34.8,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-12-17,Estonian Reform Party,34.3,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2019-12-23,Estonian Reform Party,30.3,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-01-07,Estonian Reform Party,34.1,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-01-14,Estonian Reform Party,32.2,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-01-24,Estonian Reform Party,35.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-01-27,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-01-27,Estonian Reform Party,35.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-01-31,Estonian Reform Party,30.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-02-03,Estonian Reform Party,35.1,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-02-11,Estonian Reform Party,33.8,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-02-17,Estonian Reform Party,25.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-02-18,Estonian Reform Party,30.9,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-02-22,Estonian Reform Party,31.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-02-26,Estonian Reform Party,33.2,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-03-02,Estonian Reform Party,33.2,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-03-09,Estonian Reform Party,29.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-03-16,Estonian Reform Party,26.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-03-16,Estonian Reform Party,30.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-03-18,Estonian Reform Party,29.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-03-23,Estonian Reform Party,29.6,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-03-30,Estonian Reform Party,29.7,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-04-06,Estonian Reform Party,33.5,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
2020-04-07,Estonian Reform Party,27.0,Centre-right,Liberalism ( Estonian ) Conservative liberalism,https://en.wikipedia.org/wiki/Estonian_Reform_Party
